Price,Adj Close,Close,High,Low,Open,Volume,Daily Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,,
2022-09-09 00:00:00+00:00,155.47442626953125,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,0.01883975318420772
2022-09-12 00:00:00+00:00,161.46142578125,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,0.038507960517385253
2022-09-13 00:00:00+00:00,151.98695373535156,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-0.05867953721882391
2022-09-14 00:00:00+00:00,153.43923950195312,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,0.009555390377639084
2022-09-15 00:00:00+00:00,150.53463745117188,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-0.018929898188280392
2022-09-16 00:00:00+00:00,148.884765625,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-0.010960151095764759
2022-09-19 00:00:00+00:00,152.61923217773438,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,0.025082938658552933
2022-09-20 00:00:00+00:00,155.0100860595703,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,0.01566544689199456
2022-09-21 00:00:00+00:00,151.86837768554688,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,-0.02026764053209118
2022-09-22 00:00:00+00:00,150.9001922607422,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,-0.006375199842290069
2022-09-23 00:00:00+00:00,148.6179962158203,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,-0.015123823060790742
2022-09-26 00:00:00+00:00,148.95391845703125,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,0.0022602646628622214
2022-09-27 00:00:00+00:00,149.93199157714844,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,0.0065662280713738586
2022-09-28 00:00:00+00:00,148.03512573242188,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,-0.012651543479456517
2022-09-29 00:00:00+00:00,140.76376342773438,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,-0.049119065604851575
2022-09-30 00:00:00+00:00,136.5353240966797,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,-0.030039296095161427
2022-10-03 00:00:00+00:00,140.734130859375,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,0.030752533240588242
2022-10-04 00:00:00+00:00,144.34017944335938,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,0.02562309044204225
2022-10-05 00:00:00+00:00,144.6365203857422,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,0.0020533044519943644
2022-10-06 00:00:00+00:00,143.67822265625,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,-0.0066256916744750205
2022-10-07 00:00:00+00:00,138.40255737304688,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,-0.03671867294799025
2022-10-10 00:00:00+00:00,138.72857666015625,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,0.0023556416566585803
2022-10-11 00:00:00+00:00,137.30593872070312,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,-0.01025496695758199
2022-10-12 00:00:00+00:00,136.6736297607422,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,-0.004604974883602009
2022-10-13 00:00:00+00:00,141.2676239013672,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,0.0336129050048255
2022-10-14 00:00:00+00:00,136.7131805419922,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,-0.03224001981433555
2022-10-17 00:00:00+00:00,140.69464111328125,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,0.02912269574429982
2022-10-18 00:00:00+00:00,142.01846313476562,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,0.009409425626236034
2022-10-19 00:00:00+00:00,142.1271514892578,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,0.0007652216372282528
2022-10-20 00:00:00+00:00,141.66282653808594,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,-0.003267073673773546
2022-10-21 00:00:00+00:00,145.49607849121094,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,0.027059103837980825
2022-10-24 00:00:00+00:00,147.64979553222656,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,0.014802693097965003
2022-10-25 00:00:00+00:00,150.5050048828125,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,0.019337567404898115
2022-10-26 00:00:00+00:00,147.551025390625,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,-0.019627086164182295
2022-10-27 00:00:00+00:00,143.0558319091797,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,-0.03046536903791064
2022-10-28 00:00:00+00:00,153.86404418945312,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,0.07555250145606562
2022-10-31 00:00:00+00:00,151.4929656982422,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,-0.015410357458724877
2022-11-01 00:00:00+00:00,148.83535766601562,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,-0.0175427318745901
2022-11-02 00:00:00+00:00,143.28309631347656,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,-0.03730498071609045
2022-11-03 00:00:00+00:00,137.20713806152344,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,-0.04240497792352105
2022-11-04 00:00:00+00:00,136.93995666503906,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,-0.003600230288167805
2022-11-07 00:00:00+00:00,137.4743194580078,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,0.003902249364639898
2022-11-08 00:00:00+00:00,138.0482940673828,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,0.004175078021159573
2022-11-09 00:00:00+00:00,133.46649169921875,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,-0.03318999915994625
2022-11-10 00:00:00+00:00,145.34161376953125,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,0.08897457132383879
2022-11-11 00:00:00+00:00,148.14215087890625,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,0.019268754171310798
2022-11-14 00:00:00+00:00,146.73692321777344,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,-0.009485625904429806
2022-11-15 00:00:00+00:00,148.47860717773438,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,0.011869399253607638
2022-11-16 00:00:00+00:00,147.2416229248047,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,-0.00833111207633952
2022-11-17 00:00:00+00:00,149.1515350341797,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,0.01297135574741759
2022-11-18 00:00:00+00:00,149.7156219482422,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,0.003781794458686649
2022-11-21 00:00:00+00:00,146.46974182128906,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,-0.02168020969565021
2022-11-22 00:00:00+00:00,148.6171417236328,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,0.014661159715434469
2022-11-23 00:00:00+00:00,149.49789428710938,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,0.0059263196953200925
2022-11-25 00:00:00+00:00,146.56869506835938,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,-0.01959360938875554
2022-11-28 00:00:00+00:00,142.71917724609375,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,-0.02626425881856731
2022-11-29 00:00:00+00:00,139.70091247558594,141.1699981689453,144.80999755859375,140.35000610351562,144.2899932861328,83763800,-0.021148266717113118
2022-11-30 00:00:00+00:00,146.48951721191406,148.02999877929688,148.72000122070312,140.5500030517578,141.39999389648438,111380900,0.04859389884061516
2022-12-01 00:00:00+00:00,146.76661682128906,148.30999755859375,149.1300048828125,146.61000061035156,148.2100067138672,71250400,0.0018915002472865705
2022-12-02 00:00:00+00:00,146.2718048095703,147.80999755859375,148.0,145.64999389648438,145.9600067138672,65447400,-0.0033713168918532155
2022-12-05 00:00:00+00:00,145.1041259765625,146.6300048828125,150.9199981689453,145.77000427246094,147.77000427246094,68826400,-0.00798317228381984
2022-12-06 00:00:00+00:00,141.42279052734375,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200,-0.025369986338581674
2022-12-07 00:00:00+00:00,139.47329711914062,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100,-0.013784907775671984
2022-12-08 00:00:00+00:00,141.16551208496094,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300,0.012132761639400691
2022-12-09 00:00:00+00:00,140.6806182861328,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000,-0.0034349124103753015
2022-12-12 00:00:00+00:00,142.98635864257812,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700,0.01638999557563814
2022-12-13 00:00:00+00:00,143.95619201660156,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200,0.006782446468835079
2022-12-14 00:00:00+00:00,141.7196807861328,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200,-0.015535811424151502
2022-12-15 00:00:00+00:00,135.07952880859375,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900,-0.04685431463789913
2022-12-16 00:00:00+00:00,133.1102294921875,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900,-0.014578794821714758
2022-12-19 00:00:00+00:00,130.9924774169922,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600,-0.01590959391154889
2022-12-20 00:00:00+00:00,130.92323303222656,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800,-0.0005287608069164396
2022-12-21 00:00:00+00:00,134.0404510498047,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000,0.023809477126406797
2022-12-22 00:00:00+00:00,130.8539276123047,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100,-0.02377261936693542
2022-12-23 00:00:00+00:00,130.48780822753906,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900,-0.0027981178941416385
2022-12-27 00:00:00+00:00,128.67684936523438,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800,-0.01387836965405731
2022-12-28 00:00:00+00:00,124.72836303710938,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400,-0.03068521034551308
2022-12-29 00:00:00+00:00,128.26121520996094,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700,0.02832433885189234
2022-12-30 00:00:00+00:00,128.57789611816406,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200,0.00246888406699175
2023-01-03 00:00:00+00:00,123.76844787597656,125.06999969482422,130.89999389648438,124.16999816894531,130.27999877929688,112117500,-0.03740470449409117
2023-01-04 00:00:00+00:00,125.0450439453125,126.36000061035156,128.66000366210938,125.08000183105469,126.88999938964844,89113600,0.010314231379827232
2023-01-05 00:00:00+00:00,123.71897888183594,125.0199966430664,127.7699966430664,124.76000213623047,127.12999725341797,80962700,-0.010604653061194957
2023-01-06 00:00:00+00:00,128.27110290527344,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623047,87754700,0.036794101724815675
2023-01-09 00:00:00+00:00,128.79559326171875,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800,0.004088865910060413
2023-01-10 00:00:00+00:00,129.3695526123047,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200,0.004456410743407302
2023-01-11 00:00:00+00:00,132.1008758544922,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900,0.02111229140844828
2023-01-12 00:00:00+00:00,132.02169799804688,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600,-0.0005993095195339082
2023-01-13 00:00:00+00:00,133.3576202392578,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700,0.010119112567793076
2023-01-17 00:00:00+00:00,134.52532958984375,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600,0.008756366745847899
2023-01-18 00:00:00+00:00,133.80291748046875,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800,-0.005369984658148752
2023-01-19 00:00:00+00:00,133.8623046875,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400,0.00044373608175840573
2023-01-20 00:00:00+00:00,136.43524169921875,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600,0.01922074933545259
2023-01-23 00:00:00+00:00,139.6415252685547,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300,0.02350043960188808
2023-01-24 00:00:00+00:00,141.04676818847656,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100,0.010063058343160014
2023-01-25 00:00:00+00:00,140.38372802734375,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300,-0.00470075194473818
2023-01-26 00:00:00+00:00,142.46188354492188,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100,0.014803370185255682
2023-01-27 00:00:00+00:00,144.41136169433594,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800,0.013684258613779976
2023-01-30 00:00:00+00:00,141.51185607910156,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300,-0.020078070464177533
2023-01-31 00:00:00+00:00,142.7884521484375,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500,0.009020932070858745
2023-02-01 00:00:00+00:00,143.91656494140625,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600,0.007900751560697472
2023-02-02 00:00:00+00:00,149.25048828125,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000,0.03706260688917107
2023-02-03 00:00:00+00:00,152.89219665527344,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300,0.024399897209064214
2023-02-06 00:00:00+00:00,150.15101623535156,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300,-0.01792883024246561
2023-02-07 00:00:00+00:00,153.0406036376953,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600,0.019244699473851767
2023-02-08 00:00:00+00:00,150.3390350341797,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,-0.017652737376545935
2023-02-09 00:00:00+00:00,149.2999725341797,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,-0.006911552556695955
2023-02-10 00:00:00+00:00,149.66668701171875,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,0.0009279472007650558
2023-02-13 00:00:00+00:00,152.48141479492188,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,0.01880677902118011
2023-02-14 00:00:00+00:00,151.83717346191406,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,-0.004224953717818392
2023-02-15 00:00:00+00:00,153.9482421875,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,0.013903426404976438
2023-02-16 00:00:00+00:00,152.34266662597656,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,-0.010429376798369527
2023-02-17 00:00:00+00:00,151.19297790527344,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,-0.007546702305912589
2023-02-21 00:00:00+00:00,147.1591796875,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,-0.026679824600448265
2023-02-22 00:00:00+00:00,147.5853729248047,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,0.0028960664530148783
2023-02-23 00:00:00+00:00,148.07101440429688,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,0.0032905125399556034
2023-02-24 00:00:00+00:00,145.4049530029297,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,-0.018005269695533066
2023-02-27 00:00:00+00:00,146.60414123535156,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,0.008247504598905886
2023-02-28 00:00:00+00:00,146.09869384765625,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,-0.003447772533457294
2023-03-01 00:00:00+00:00,144.0173797607422,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,-0.014246021649447993
2023-03-02 00:00:00+00:00,144.61204528808594,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,0.0041291453691869595
2023-03-03 00:00:00+00:00,149.6864776611328,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,0.035090089703815774
2023-03-06 00:00:00+00:00,152.46160888671875,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,0.01853938339660255
2023-03-07 00:00:00+00:00,150.25143432617188,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,-0.014496494188358522
2023-03-08 00:00:00+00:00,151.5101318359375,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,0.00837723590066819
2023-03-09 00:00:00+00:00,149.25042724609375,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,-0.014914625839747453
2023-03-10 00:00:00+00:00,147.17901611328125,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,-0.0138787196275717
2023-03-13 00:00:00+00:00,149.13148498535156,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,0.013266001486216261
2023-03-14 00:00:00+00:00,151.2326202392578,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,0.01408915464869298
2023-03-15 00:00:00+00:00,151.62908935546875,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,0.0026214638237991306
2023-03-16 00:00:00+00:00,154.463623046875,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,0.018694035607962345
2023-03-17 00:00:00+00:00,153.62118530273438,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600,-0.00545400109224925
2023-03-20 00:00:00+00:00,155.9998321533203,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400,0.015483831590221708
2023-03-21 00:00:00+00:00,157.86312866210938,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300,0.011944122971497162
2023-03-22 00:00:00+00:00,156.42601013183594,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800,-0.009103446505241086
2023-03-23 00:00:00+00:00,157.51620483398438,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100,0.006969466083539766
2023-03-24 00:00:00+00:00,158.82449340820312,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500,0.008305589788276002
2023-03-27 00:00:00+00:00,156.87203979492188,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300,-0.012293299349161457
2023-03-28 00:00:00+00:00,156.2476043701172,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200,-0.003980318976947728
2023-03-29 00:00:00+00:00,159.33985900878906,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,0.019790742129842442
2023-03-30 00:00:00+00:00,160.91571044921875,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,0.009889881791605992
2023-03-31 00:00:00+00:00,163.43309020996094,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,0.015644205941022005
2023-04-03 00:00:00+00:00,164.6918487548828,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,0.00770166355044366
2023-04-04 00:00:00+00:00,164.15663146972656,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,-0.003249643690696802
2023-04-05 00:00:00+00:00,162.3032684326172,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,-0.011290287513422759
2023-04-06 00:00:00+00:00,163.19525146484375,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,0.005495903672834368
2023-04-10 00:00:00+00:00,160.58865356445312,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,-0.01597233586979263
2023-04-11 00:00:00+00:00,159.36959838867188,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,-0.007591160506113748
2023-04-12 00:00:00+00:00,158.67581176757812,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,-0.004353214769634461
2023-04-13 00:00:00+00:00,164.0872344970703,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,0.03410363052421039
2023-04-14 00:00:00+00:00,163.74037170410156,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,-0.0021139819394035975
2023-04-17 00:00:00+00:00,163.76016235351562,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,0.0001209915432451858
2023-04-18 00:00:00+00:00,164.98915100097656,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,0.0075047238711354325
2023-04-19 00:00:00+00:00,166.13885498046875,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,0.006968244450070493
2023-04-20 00:00:00+00:00,165.1675262451172,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,-0.0058462742813449875
2023-04-21 00:00:00+00:00,163.5520477294922,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,-0.00978091619394783
2023-04-24 00:00:00+00:00,163.8592987060547,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,0.001878545331279513
2023-04-25 00:00:00+00:00,162.3131866455078,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,-0.0094356592349637
2023-04-26 00:00:00+00:00,162.3032684326172,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,-6.112087295517821e-05
2023-04-27 00:00:00+00:00,166.9119110107422,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,0.02839526936524983
2023-04-28 00:00:00+00:00,168.1705780029297,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200,0.007541054486406518
2023-05-01 00:00:00+00:00,168.08140563964844,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,-0.0005303886243240852
2023-05-02 00:00:00+00:00,167.0407257080078,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,-0.006191420923589042
2023-05-03 00:00:00+00:00,165.96044921875,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,-0.006467285993302041
2023-05-04 00:00:00+00:00,164.315185546875,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,-0.009913429037699317
2023-05-05 00:00:00+00:00,172.02603149414062,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400,0.04692692172716728
2023-05-08 00:00:00+00:00,171.9566192626953,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,-0.0004033376808469935
2023-05-09 00:00:00+00:00,170.24200439453125,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,-0.009971156931060876
2023-05-10 00:00:00+00:00,172.01609802246094,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,0.010420872338650744
2023-05-11 00:00:00+00:00,172.20440673828125,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,0.0010947363682816125
2023-05-12 00:00:00+00:00,171.27149963378906,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800,-0.006791324752697836
2023-05-15 00:00:00+00:00,170.77523803710938,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,-0.002897374855299284
2023-05-16 00:00:00+00:00,170.77523803710938,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,0.0
2023-05-17 00:00:00+00:00,171.3905792236328,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,0.0036031562201266354
2023-05-18 00:00:00+00:00,173.73280334472656,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,0.013666110237923634
2023-05-19 00:00:00+00:00,173.84201049804688,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400,0.0006283953638037687
2023-05-22 00:00:00+00:00,172.88919067382812,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,-0.005480741572254533
2023-05-23 00:00:00+00:00,170.26907348632812,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,-0.015154991021227304
2023-05-24 00:00:00+00:00,170.5469512939453,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,0.00163207497832496
2023-05-25 00:00:00+00:00,171.68832397460938,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,0.0066923253013353445
2023-05-26 00:00:00+00:00,174.10992431640625,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,0.014104787011603337
2023-05-30 00:00:00+00:00,175.96588134765625,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,0.010659581907596527
2023-05-31 00:00:00+00:00,175.916259765625,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,-0.0002820251037627397
2023-06-01 00:00:00+00:00,178.73487854003906,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,0.016022546335066945
2023-06-02 00:00:00+00:00,179.58840942382812,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900,0.004775393568990927
2023-06-05 00:00:00+00:00,178.2287139892578,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,-0.0075711253953729685
2023-06-06 00:00:00+00:00,177.86151123046875,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,-0.002060335858196427
2023-06-07 00:00:00+00:00,176.48196411132812,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,-0.007756259904993845
2023-06-08 00:00:00+00:00,179.21127319335938,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900,0.01546507640721173
2023-06-09 00:00:00+00:00,179.59835815429688,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48870700,0.002159823746078704
2023-06-12 00:00:00+00:00,182.40704345703125,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900,0.015638740424785524
2023-06-13 00:00:00+00:00,181.93064880371094,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100,-0.002611653218746124
2023-06-14 00:00:00+00:00,182.56585693359375,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900,0.003491350161869189
2023-06-15 00:00:00+00:00,184.61033630371094,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200,0.011198682211304156
2023-06-16 00:00:00+00:00,183.5285186767578,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101235600,-0.005859880490725833
2023-06-20 00:00:00+00:00,183.6178436279297,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100,0.0004866771511018442
2023-06-21 00:00:00+00:00,182.57577514648438,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700,-0.0056753030870986265
2023-06-22 00:00:00+00:00,185.59291076660156,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300,0.016525294494369236
2023-06-23 00:00:00+00:00,185.27528381347656,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53079300,-0.0017112691134693048
2023-06-26 00:00:00+00:00,183.8759002685547,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700,-0.007552970101992296
